QUEST_LV_0300_20161005_006794	Ich werde dir helfen, dich zu konzentrieren.
QUEST_LV_0300_20161005_006795	Dann viel Glück dabei. Bis dann!
QUEST_LV_0300_20161005_006796	Die Blume der Göttin (9)
QUEST_LV_0300_20161005_006797	Hast du den Aufenthaltsort der Göttin herausgefunden?
QUEST_LV_0300_20161005_006798	Gefahr schleicht durch den Wald (1)
QUEST_LV_0300_20161005_006799	Keine Sorge, ich helfe dir bei deinen Forschungen.
QUEST_LV_0300_20161005_006800	Ich habe im Moment zu viel zu tun.
QUEST_LV_0300_20161005_006801	Gefahr schleicht durch den Wald (2)
QUEST_LV_0300_20161005_006802	Was soll ich besorgen?
QUEST_LV_0300_20161005_006803	Versuch es selbst.
QUEST_LV_0300_20161005_006804	Gefahr schleicht durch den Wald (3)
QUEST_LV_0300_20161005_006805	Gefahr schleicht durch den Wald (4)
QUEST_LV_0300_20161005_006806	Beruhige dich und lass uns schnell nach einem Heilmittel suchen.
QUEST_LV_0300_20161005_006807	Zum Pestarztmeister gehen
QUEST_LV_0300_20161005_006808	Gefahr schleicht durch den Wald (5)
QUEST_LV_0300_20161005_006809	Bunkito-Essenz, richtig? Es wird nicht lange dauern.
QUEST_LV_0300_20161005_006810	Gefahr schleicht durch den Wald (6)
QUEST_LV_0300_20161005_006811	Wo kann ich Vinkblüten finden?
QUEST_LV_0300_20161005_006812	Gefahr schleicht durch den Wald (7)
QUEST_LV_0300_20161005_006813	Gefahr schleicht durch den Wald (8)
QUEST_LV_0300_20161005_006814	Wie stellt man das Heilmittel her?
QUEST_LV_0300_20161005_006815	Na gut, dann bist du auf dich gestellt.
QUEST_LV_0300_20161005_006816	Gefahr schleicht durch den Wald (1)
QUEST_LV_0300_20161005_006817	Liefere das Heilmittel bei Oskaras ab.
QUEST_LV_0300_20161005_006818	Das Heilmittel ist noch nicht fertig.
QUEST_LV_0300_20161005_006819	Ah, ein frisches Exemplar [Nekromanten-Aufstieg]
QUEST_LV_0300_20161005_006820	Das erledige ich nur zu gerne.
QUEST_LV_0300_20161005_006821	Eine andere Lösung überlegen
QUEST_LV_0300_20161005_006822	Die Zutaten für Weihrauch [Alchemisten-Aufstieg]
QUEST_LV_0300_20161005_006823	Ich gehe die Materialien besorgen.
QUEST_LV_0300_20161005_006824	Frag einen anderen Alchemisten danach.
QUEST_LV_0300_20161005_006825	Böse Geister, folgt meinem Befehl [Hexer-Aufstieg]
QUEST_LV_0300_20161005_006826	Ich werde das Dominanzsiegel benutzen.
QUEST_LV_0300_20161005_006827	Ich habe bereits genug Fertigkeiten gelernt.
QUEST_LV_0300_20161005_006828	Verfluchte Andenken [Federfuß-Aufstieg]
QUEST_LV_0300_20161005_006829	Ich werde etwas anderes tun.
QUEST_LV_0300_20161005_006830	Verdorbene Pflanzen [Druiden-Aufstieg]
QUEST_LV_0300_20161005_006831	Ich werde diese Pflanzen läutern.
QUEST_LV_0300_20161005_006832	Diese Aufgabe gefällt mir überhaupt nicht.
QUEST_LV_0300_20161005_006833	Eine blasse Vision [Orakel-Aufstieg]
QUEST_LV_0300_20161005_006834	Finde ein Heilmittel [Pestarzt-Aufstieg]
QUEST_LV_0300_20161005_006835	Ich werde die Proben besorgen.
QUEST_LV_0300_20161005_006836	Die Bedeutung der Zahlen [Kabbalisten-Aufstieg]
QUEST_LV_0300_20161005_006837	Man lebt nur einmal, nicht wahr? Ich werde es tun.
QUEST_LV_0300_20161005_006838	Ich werde etwas anderes versuchen.
QUEST_LV_0300_20161005_006839	Neuaufbau der Magiebibliothek [Weisen-Aufstieg]
QUEST_LV_0300_20161005_006840	Diese Aufgabe sollte jemand anders übernehmen.
QUEST_LV_0300_20161005_006841	Zauberabsorption [Verzauberer-Aufstieg]
QUEST_LV_0300_20161005_006842	Ich wage mich nicht an diese Prüfung heran.
QUEST_LV_0300_20161005_006843	Ich wage mich nicht an diese Prüfung heran.
QUEST_LV_0300_20161005_006844	Nehmt euch in Acht, Ketzer [Inquisitoren-Aufstieg]
QUEST_LV_0300_20161005_006845	Ich werde mich den Pflichten und der Verantwortung eines Inquisitors stellen.
QUEST_LV_0300_20161005_006846	Ich weigere mich, die Pflichten und die Verantwortung eines Inquisitors auf mich zu nehmen.
QUEST_LV_0300_20161005_006847	Talismanverwendung für Einsteiger [Taoisten-Aufstieg]
QUEST_LV_0300_20161005_006848	Lass mich einen Moment überlegen.
QUEST_LV_0300_20161005_006849	Mit Kupole Jore sprechen
QUEST_LV_0300_20161005_006850	Du siehst eine herumirrende Kupole bei der dreischichtigen Mauer.
QUEST_LV_0300_20161005_006851	Kupole Jore sucht nach Hinweisen auf die Prophezeiung der Göttin Laima. Hör dir an, was die Kupole zu sagen hat.
QUEST_LV_0300_20161005_006852	Innenmauerabschnitt 8 untersuchen
QUEST_LV_0300_20161005_006853	Kupole Jore drängt dich, die dreischichtige Mauer zu untersuchen. Sprich mit Kupole Jore.
QUEST_LV_0300_20161005_006854	Distrikt-8-Lager untersuchen
QUEST_LV_0300_20161005_006855	Kupole Jore empfiehlt, zuerst das Distrikt-8-Lager zu untersuchen. Achte selbst auf die kleinsten Hinweise, die du dort findest.
QUEST_LV_0300_20161005_006856	Kupole Jore Bericht erstatten
QUEST_LV_0300_20161005_006857	Du hast noch keine relevanten Hinweise gefunden. Kehrer zu Kupole Jore zurück.
QUEST_LV_0300_20161005_006858	Sprich mit Kupole Jore, um richtig mit der Untersuchung zu beginnen.
QUEST_LV_0300_20161005_006859	Hinweise im Dokumentenarchiv finden
QUEST_LV_0300_20161005_006860	Vielleicht findest du im Dokumentenarchiv etwas. Untersuche das Dokumentenarchiv.
QUEST_LV_0300_20161005_006861	Den magischen Kreis im Zentralkontrollraum überprüfen
QUEST_LV_0300_20161005_006862	Laut dem Benutzerhandbuch befindet sich ein wichtiger magischer Kreis im Zentralkontrollraum. Begib dich zum Zentralkontrollraum und suche den magischen Kreis.
QUEST_LV_0300_20161005_006863	Du hast alle Monster bei dem magischen Kreis besiegt. Untersuche nun den magischen Kreis.
QUEST_LV_0300_20161005_006864	Die Truhe im Materiallager überprüfen
QUEST_LV_0300_20161005_006865	Das magische Auge befindet sich im Materialverwaltungsraum. Überprüfe das Lager.
QUEST_LV_0300_20161005_006866	Etwas herstellen, mit dem du die Materialien-Geheimtruhe öffnen kannst
QUEST_LV_0300_20161005_006867	Du kannst diese Truhe nicht öffnen. Durchsuche den Schrotthaufen im gemeinsamen Sicherheitsbereich, um einen Hammer herzustellen.
QUEST_LV_0300_20161005_006868	Die Materialien-Geheimtruhe zerstören
QUEST_LV_0300_20161005_006869	Zerstöre und öffne die Truhe, um das magische Auge zu bekommen.
QUEST_LV_0300_20161005_006870	%s herstellen, nachdem du einen Hammerkopf und einen hölzernen Stock gefunden hast
QUEST_LV_0300_20161005_006871	Das Wartungshandbuch für magische Kreise überprüfen
QUEST_LV_0300_20161005_006872	Neben dem Zauberkern liegt das Wartungshandbuch für magische Kreise. Lies es dir durch.
QUEST_LV_0300_20161005_006873	Zum magischen Kreis gehen
QUEST_LV_0300_20161005_006874	Du hast den Zauberkern erhalten, kehre nun zum magischen Kreis zurück.
QUEST_LV_0300_20161005_006875	Überprüfe den magischen Kreis mit dem magischen Auge. Überprüfe zuerst den magischen Kreis.
QUEST_LV_0300_20161005_006876	Das magische Auge an den vier Seiten des magischen Kreises benutzen
QUEST_LV_0300_20161005_006877	Laut dem Wartungshandbuch für magische Kreise musst du das magische Auge an allen vier Seiten des magischen Kreises benutzen, um die Lichter zu überprüfen. Benutze das magische Auge an den oberen, unteren, rechten und linken Stellen des magischen Kreises.
QUEST_LV_0300_20161005_006878	Du hast das magische Auge an den vorgegebenen Stellen benutzt. Überprüfe den magischen Kreis erneut.
QUEST_LV_0300_20161005_006879	Das Distrikt-8-Labor untersuchen
QUEST_LV_0300_20161005_006880	Laut dem Handbuch für Innenmauerabschnitt 8 hat der Magier für Mauerwartung im Distrikt-8-Labor wichtige Forschungen durchgeführt. Überprüfe das Labor, vielleicht findest du dort Hinweise.
QUEST_LV_0300_20161005_006881	Den Lampen-Zauberstein untersuchen
QUEST_LV_0300_20161005_006882	Laut dem Handbuch für Innenmauerabschnitt 8 kann man mit der Lampe das geheime Dokument erkennen. Gehe zu der Lampe im Kriegsraum.
QUEST_LV_0300_20161005_006883	Lasse den Zauber los, wenn die Lampe erstrahlt.
QUEST_LV_0300_20161005_006884	Laut dem Handbuch für Innenmauerabschnitt 8 zündest du die Lampe an, indem du den Zauber loslässt, wenn der Lampenzauberstein glitzert. Lasse den Zauber im richtigen Moment los.
QUEST_LV_0300_20161005_006885	Das geheime Dokument im Licht der Lampe untersuchen
QUEST_LV_0300_20161005_006886	Die Lampe beginnt zu leuchten. Leuchte damit auf das Dokument.
QUEST_LV_0300_20161005_006887	Du hast wichtige Hinweise gefunden. Sammle alle Hinweise ein und kehre zu Kupole Jore zurück.
QUEST_LV_0300_20161005_006888	Du hast genug Hinweise gesammelt. Sprich mit Kupole Jore.
QUEST_LV_0300_20161005_006889	Herausfinden, was mit Kupole Jore geschah
QUEST_LV_0300_20161005_006890	Finde mit den gefundenen Hinweisen heraus, was mit Kupole Jore geschah.
QUEST_LV_0300_20161005_006891	Du hast die Antwort herausgefunden. Sprich erneut mit Kupole Liepa.
QUEST_LV_0300_20161005_006892	Etwas scheint Kupole Jore zu beschäftigen. Frag sie, was los ist.
QUEST_LV_0300_20161005_006893	Monster bei Innenmauerabschnitt 8 besiegen
QUEST_LV_0300_20161005_006894	Kupole Jore besteht darauf, dass du die Hinweise von Innenmauerabschnitt 8 anderen Kupolen zeigst. Besiege die Monster, bevor sie die Hinweise beschädigen.
QUEST_LV_0300_20161005_006895	Du hast genug Monster besiegt. Beruhige Kupole Jore.
QUEST_LV_0300_20161005_006896	Innenmauerabschnitt 9 untersuchen
QUEST_LV_0300_20161005_006897	Mit Kupole Liepa sprechen
QUEST_LV_0300_20161005_006898	Kupole Jore sagt, du sollst mit Kupole Liepa sprechen, die gerade Innenmauerabschnitt 9 untersucht. Sprich mit Kupole Liepa bei Innenmauerabschnitt 9.
QUEST_LV_0300_20161005_006899	Kupole Liepa die Sache erklären
QUEST_LV_0300_20161005_006900	Berichte Kupole Liepa von deiner Theorie über Innenmauerabschnitt 8.
QUEST_LV_0300_20161005_006901	Du hast davon erzählt, was du bei Innenmauerabschnitt 8 gefunden hast. Sprich erneut mit Kupole Liepa.
QUEST_LV_0300_20161005_006902	Die Monster im Kommandoraum besiegen
QUEST_LV_0300_20161005_006903	Kupole Liepa sagt, um Innenmauerabschnitt 9 zu untersuchen, brauchst du Dokumente aus dem Kommandoraum, aber Monster wären im Weg. Besiege die Monster im Kommandoraum.
QUEST_LV_0300_20161005_006904	Kommandoraum nach Wartungsdokumenten für Innenmauerabschnitt 9 durchsuchen
QUEST_LV_0300_20161005_006905	Suche nach den Dokumenten, die Kupole Liepa erwähnt hat.
QUEST_LV_0300_20161005_006906	Bei Kupole Liepa abgeben
QUEST_LV_0300_20161005_006907	Du hast die Wartungsdokumente für Innenmauerabschnitt 9 erhalten. Übergib sie Kupole Liepa.
QUEST_LV_0300_20161005_006908	Im Kommandoraum nach %s suchen
QUEST_LV_0300_20161005_006909	Kupole Liepa liest die Wartungsdokumente. Frage, was Liepa herausgefunden hat.
QUEST_LV_0300_20161005_006910	Verwaltungsraum untersuchen
QUEST_LV_0300_20161005_006911	Kupole Liepa sagt, du brauchst die Schriftrolle der Projektion aus dem Verwaltungsraum. Suche im Verwaltungsraum nach der Schriftrolle der Projektion, während Kupole Liepa die Dokumente fertig macht.
QUEST_LV_0300_20161005_006912	Du hast die Schriftrolle der Projektion gefunden. Kehre zu Kupole Liepa zurück.
QUEST_LV_0300_20161005_006913	Frage Kupole Liepa, was sie herausgefunden hat, während du nach der Schriftrolle der Projektion gesucht hast.
QUEST_LV_0300_20161005_006914	Magischen Kreis der Aufprallabsorption untersuchen
QUEST_LV_0300_20161005_006915	Kupole Liepa sagt, laut den Dokumenten kannst du die verbliebene Zauberkraft untersuchen, indem du die Schriftrolle der Projektion auf den magischen Kreis der Aufprallabsorption anwendest. Untersuche den magischen Kreis der Aufprallabsorption.
QUEST_LV_0300_20161005_006916	Ölfass-Lagerraum überprüfen
QUEST_LV_0300_20161005_006917	Kupole Liepa hat eine Notiz auf den Wartungsdokumenten hinterlassen, in der sie dich bittet, den Ölfass-Lagerraum zu untersuchen. Gehe zum Ölfass-Lagerraum.
QUEST_LV_0300_20161005_006918	Nach einem Ölfass suchen
QUEST_LV_0300_20161005_006919	Im Ölfass-Lagerraum sind keine Ölfässer mehr übrig. Suche in der Nähe nach einem Ölfass.
QUEST_LV_0300_20161005_006920	Den Flammenwerferstein überprüfen
QUEST_LV_0300_20161005_006921	Kupole Liepa hat auf das Dokument geschrieben, dass der Flammenwerferstein untersucht werden muss. Gehe zum Flammenwerferstein.
QUEST_LV_0300_20161005_006922	Flammenwerferstein entzünden
QUEST_LV_0300_20161005_006923	Bedienung des Flammenwerfersteins: Führe dem Stein Magie zu. Die Zündfragmente erscheinen um ihn herum. Sie sind alle unterschiedlich groß. Zerstöre sie in der Reihenfolge vom kleinsten bis zum größten. Sobald alle zerstört sind, wird der Flammenwerferstein aktiviert. Zunächst ist der Stein nicht besonders gefährlich, aber wenn er aktiviert wird, schießen Flammen daraus hervor. Sei vorsichtig.
QUEST_LV_0300_20161005_006924	Den Flammenwerferstein bedienen
QUEST_LV_0300_20161005_006925	Du hast alle Zündfragmente erfolgreich entfernt.{nl}Aktiviere den Flammenwerferstein.
QUEST_LV_0300_20161005_006926	Hinweis in der Kaserne finden
QUEST_LV_0300_20161005_006927	Du könntest in der Kaserne Hinweise auf die Soldaten finden. Durchsuche die Kaserne.
QUEST_LV_0300_20161005_006928	Die Geheimtruhe im Kommandoraum untersuchen
QUEST_LV_0300_20161005_006929	Laut dem Notizbuch des Soldaten war etwas Wichtiges im Raum des Hauptmanns zu finden. Gehe in den Raum des Hauptmanns und untersuche die Geheimtruhe.
QUEST_LV_0300_20161005_006930	Geheimtruhe öffnen
QUEST_LV_0300_20161005_006931	Laut dem Dokument musst du das magische Schloss der Truhe deaktivieren, um sie zu öffnen. Wende die Schriftrolle der Projektion auf die Truhe an und berühre nur die blauen Zeichen, die erscheinen.
QUEST_LV_0300_20161005_006932	Die Geheimtruhe überprüfen
QUEST_LV_0300_20161005_006933	Du hast das magische Schloss der Geheimtruhe entzaubert. Öffne die Truhe.
QUEST_LV_0300_20161005_006934	Warum bei Medzio Diena …
QUEST_LV_0300_20161005_006935	Du hast alle von Kupole Liepa verlangten Hinweise erhalten. Gehe nun zu Kupole Liepa.
QUEST_LV_0300_20161005_006936	Herausfinden, was mit Kupole Liepa geschah
QUEST_LV_0300_20161005_006937	Finde anhand deiner bisherigen Hinweise heraus, was mit Kupole Liepa geschah.
QUEST_LV_0300_20161005_006938	Du hast die Antwort herausgefunden. Sprich erneut mit Kupole Liepa.
QUEST_LV_0300_20161005_006939	Dank der Hinweise aus dem Innenmauerabschnitt 9 ist deine Untersuchung abgeschlossen, aber etwas scheint Kupole Liepa immer noch zu beschäftigen. Sprich mit Kupole Liepa.
QUEST_LV_0300_20161005_006940	Den Inhalt der Notfallbefehle überprüfen, nachdem du sie von den Monstern im Besprechungsraum erhalten hast
QUEST_LV_0300_20161005_006941	Kupole Liepa sagt, wegen der vielen Monster im Besprechungsraum konnte sie die Notfallbefehle nicht richtig überprüfen. Besiege die Monster im Besprechungsraum und erlange die Hinweise.
QUEST_LV_0300_20161005_006942	Die Notfallbefehle enthalten sehr merkwürdige Stellen, die normale Leute wie du nicht verstehen können. Zeige sie Kupole Liepa.
QUEST_LV_0300_20161005_006943	%s besorgen, indem du die Monster im Besprechungsraum besiegst
QUEST_LV_0300_20161005_006944	Hör dir an, was Kupole Milda zu sagen hat, um den Kern bei der Außenmauer zu finden.
QUEST_LV_0300_20161005_006945	Den magischen Notfallkreis reparieren
QUEST_LV_0300_20161005_006946	Die Energiezufuhr des magischen Notfallkreises wurde unterbrochen. Schutzmechanismen wurden nun um den Kern aktiviert, vielleicht wegen Medzio Diena. Leite die Energie aus den magieerzeugenden Steinen in den magischen Notfallkreis.
QUEST_LV_0300_20161005_006947	Den primären Kernschutzmechanismus deaktivieren
QUEST_LV_0300_20161005_006948	Deaktivierung des primären Kernschutzmechanismus: Entferne die magisch erzeugte Lichtkugel. Die Kugel erscheint an einem zufälligen Ort. Es ist wichtig, sie schnell zu finden und zu deaktivieren.
QUEST_LV_0300_20161005_006949	Abwehrmauerhalter überprüfen
QUEST_LV_0300_20161005_006950	Der primäre Kernschutzmechanismus wurde deaktiviert. Deaktiviere als nächstes den Abwehrmauerhalter, um zum nächsten Mechanismus zu gelangen.
QUEST_LV_0300_20161005_006951	Du musst die Barriere deaktivieren, um zum nächsten Mechanismus vorzudringen. Überprüfe den Abwehrmauerhalter erneut.
QUEST_LV_0300_20161005_006952	Zum Büro gehen
QUEST_LV_0300_20161005_006953	Laut dem Handbuch für geheime Ausrüstung für Abschnitt 9 ist der rote Zündzauberstein in der Lage, die Barriere zu deaktivieren. Gehe zum Büro, wo sich der rote Zündzauberstein befindet.
QUEST_LV_0300_20161005_006954	Im Büro nach dem roten Zündzauberstein suchen
QUEST_LV_0300_20161005_006955	Suche im Büro nach dem roten Zündzauberstein.
QUEST_LV_0300_20161005_006956	Abwehrmauerhalter deaktivieren
QUEST_LV_0300_20161005_006957	Wende den roten Zündzauberstein auf den Abwehrmauerhalter an, um die Mauer zu deaktivieren.
QUEST_LV_0300_20161005_006958	Sekundären Kernschutzmechanismus überprüfen
QUEST_LV_0300_20161005_006959	Überprüfe den sekundären Kernschutzmechanismus.
QUEST_LV_0300_20161005_006960	Alle Magiequellen entfernen
QUEST_LV_0300_20161005_006961	Der sekundäre Kernschutzmechanismus kann deaktiviert werden, indem du alle Magiequellen entfernst, die ihn mit Energie versorgen. Entferne die Magiequellen um den Mechanismus. Die Quellen müssen innerhalb von 10 Sekunden entfernt werden.
QUEST_LV_0300_20161005_006962	Den sekundären Kernschutzmechanismus deaktivieren
QUEST_LV_0300_20161005_006963	Deaktiviere den sekundären Kernschutzmechanismus.
QUEST_LV_0300_20161005_006964	Den tertiären Kernschutzmechanismus überprüfen
QUEST_LV_0300_20161005_006965	Überprüfe den tertiären Kernschutzmechanismus.
QUEST_LV_0300_20161005_006966	Magieerzeugende Steine zerstören
QUEST_LV_0300_20161005_006967	Laut dem Handbuch für geheime Ausrüstung für Abschnitt 9 müssen magieerzeugende Steine entfernt werden, um den tertiären Kernschutzmechanismus zu deaktivieren. Entferne die magieerzeugenden Steine um den tertiären Kernschutzmechanismus herum.
QUEST_LV_0300_20161005_006968	Den tertiären Kernschutzmechanismus deaktivieren
QUEST_LV_0300_20161005_006969	Du hast die magieerzeugenden Steine zerstört. Deaktiviere nun den tertiären Kernschutzmechanismus.
QUEST_LV_0300_20161005_006970	Den Außenmauer-Kern überprüfen
QUEST_LV_0300_20161005_006971	Du hast alle Kernschutzmechanismen deaktiviert.
QUEST_LV_0300_20161005_006972	Gremlin besiegen, der von dem Kern angelockt wurde
QUEST_LV_0300_20161005_006973	Ein Gremlin wurde vom Außenmauer-Kern angelockt. Den Gremlin besiegen
QUEST_LV_0300_20161005_006974	Den Außenmauer-Kern zurückholen
QUEST_LV_0300_20161005_006975	Du hast den Gremlin besiegt. Hole nun den Außenmauer-Kern zurück.
QUEST_LV_0300_20161005_006976	%s besiegen, der vom Außenmauer-Kern angelockt wurde
QUEST_LV_0300_20161005_006977	Vorfall an der dreischichtigen Burgmauer
QUEST_LV_0300_20161005_006978	Den Außenmauer-Kern bei Kupole Milda abliefern
QUEST_LV_0300_20161005_006979	Du hast den Außenmauer-Kern erhalten.{nl}Kehre zu Kupole Milda zurück.
QUEST_LV_0300_20161005_006980	Kupole Milda sagt, der Außenmauer-Kern sei von der dämonischen Energie verdorben. Berichte Kupole Jore vom Zustand des Außenmauer-Kerns.
QUEST_LV_0300_20161005_006981	Du hast Kupole Jore von den Geschehnissen bei der Außenmauer berichtet. Sprich nun erneut mit Kupole Jore.
QUEST_LV_0300_20161005_006982	Mit Kupole Jore schlussfolgern
QUEST_LV_0300_20161005_006983	Ziehe zusammen mit Kupole Jore Schlussfolgerungen aus deinen Funden über die dämonische Energie und den Außenmauer-Kern.
QUEST_LV_0300_20161005_006984	Du hast die Vorfälle an der dreischichtigen Mauer aufgedeckt. Sprich mit Kupole Jore.
QUEST_LV_0300_20161005_006985	Die letzte Mission des Versorgungssoldaten
QUEST_LV_0300_20161005_006986	Mit der Seele des Versorgungsoffiziers sprechen
QUEST_LV_0300_20161005_006987	Mit der Seele des Versorgungsoffiziers sprechen
QUEST_LV_0300_20161005_006988	Besorge die verlorenen Vorräte.
QUEST_LV_0300_20161005_006989	Die Seele des Versorgungsoffiziers hat dich gebeten, die verstreuten Vorräte zurückzubringen. Bringe die auf dem Uzsmirsote-Weg verstreuten Vorräte zurück.
QUEST_LV_0300_20161005_006990	Die Vorräte bei der Seele des Versorgungsoffiziers abliefern
QUEST_LV_0300_20161005_006991	Liefere die Vorräte bei der Seele des Versorgungsoffiziers ab.
QUEST_LV_0300_20161005_006992	Du hast die Vorräte zur Seele des Versorgungsoffiziers an der Burgmauer zurückgebracht, aber einige scheinen zu fehlen. Sprich mit der Seele des Versorgungsoffiziers.
QUEST_LV_0300_20161005_006993	Die fehlenden Vorräte von Monstern zurückholen
QUEST_LV_0300_20161005_006994	Die Seele des Versorgungsoffiziers hat die Vorräte erhalten, aber sie sind nicht vollständig. Monster müssen wohl einen Teil davon gestohlen haben. Besiege die Monster auf dem Uzsmirsote-Weg und bringe sie zurück.
QUEST_LV_0300_20161005_006995	Du hast die Vorräte erhalten. Bringe sie zur Seele des Versorgungsoffiziers zurück.
QUEST_LV_0300_20161005_006996	Die unerledigte Aufgabe des Burgmauersoldaten
QUEST_LV_0300_20161005_006997	Mit der Seele des Burgmauersoldaten sprechen
QUEST_LV_0300_20161005_006998	Sprich mit der Seele des Burgmauersoldaten.
QUEST_LV_0300_20161005_006999	Die Andenken der Soldaten zusammentragen
QUEST_LV_0300_20161005_007000	Die Seele des Burgmauersoldaten bittet dich, die Andenken der gefallenen Kameraden zusammenzutragen. Suche auf dem Diengo-Hügel nach den Andenken.
QUEST_LV_0300_20161005_007001	Du hast alle Andenken gesammelt. Kehre zur Seele des Burgmauersoldaten zurück.
QUEST_LV_0300_20161005_007002	Die Seele des Burgmauersoldaten wird traurig, als sie die Andenken an ihre gefallenen Kameraden erblickt. Sprich erneut mit der Seele.
QUEST_LV_0300_20161005_007003	Das Heiligtum auf der Kulekuppe finden
QUEST_LV_0300_20161005_007004	Die Seele des Burgmauersoldaten bittet dich, die Andenken zum Heiligtum auf der Kulekuppe zu bringen. Suche das Heiligtum auf der Kulekuppe, wo die Energie des Waldes in Zentral-Kule am stärksten ist.
QUEST_LV_0300_20161005_007005	Die Andenken in der Mitte des Heiligtums platzieren
QUEST_LV_0300_20161005_007006	Du hast das Heiligtum gefunden. Platziere die Andenken in seiner Mitte.
QUEST_LV_0300_20161005_007007	Das Heiligtum auf der Kulekuppe aktivieren
QUEST_LV_0300_20161005_007008	Um das Heiligtum auf der Kulekuppe zu aktivieren, musst du drei Energiequellen des Waldes auftun. Sie werden schnell wieder schwächer, du musst also rechtzeitig alle drei auftun.
QUEST_LV_0300_20161005_007009	Die Energie des Waldes sammelt sich um das Heiligtum auf der Kulekuppe. Kehre zur Seele des Burgmauersoldaten zurück.
QUEST_LV_0300_20161005_007010	Macht dir etwas Sorgen, Späher?
QUEST_LV_0300_20161005_007011	Mit der Seele des Späher sprechen
QUEST_LV_0300_20161005_007012	Mit der Seele des Späher sprechen
QUEST_LV_0300_20161005_007013	Den Späherbericht bei der Mauer suchen
QUEST_LV_0300_20161005_007014	Die Seele des Spähers bittet dich, den Bericht zurückzubringen. Besiege das Monster in der Sackgasse und suche den Bericht.
QUEST_LV_0300_20161005_007015	Bei der Seele des Spähers abliefern
QUEST_LV_0300_20161005_007016	Du hast den Bericht befunden. Liefere ihn bei der Seele des Spähers ab.
QUEST_LV_0300_20161005_007017	Der Bericht hat die Seele des Spähers an etwas erinnert. Sprich mit der Seele des Spähers.
QUEST_LV_0300_20161005_007018	Skulpturen mit göttlicher Energie einsammeln
QUEST_LV_0300_20161005_007019	Die Seele des Spähers sagt, er sei gestorben, als er von seltsam leuchtenden Skulpturen auf dem Sugrizimas-Weg berichten wollte. Sammle die leuchtenden Skulpturen auf dem Sugrizimas-Weg ein.
QUEST_LV_0300_20161005_007020	Du kannst die göttliche Energie spüren, die von den Skulpturen ausgeht. Kehre zur Seele des Spähers zurück.
QUEST_LV_0300_20161005_007021	Die Seele des Spähers weiß, was es mit den Skulpturen auf sich hat. Höre ihr weiterhin zu.
QUEST_LV_0300_20161005_007022	Die Seele des Spähers möchte, dass du die göttliche Perle zum vergessenen Altar der Göttin auf den Lychimas-Feldern zurückbringst. Beschütze zuerst den Altar vor den Monstern der Lychimas-Felder.
QUEST_LV_0300_20161005_007023	Platziere die Perle auf dem vergessenen Altar der Göttin.
QUEST_LV_0300_20161005_007024	Du hast genug Monster in der Nähe besiegt. Platziere nun die Perle auf dem vergessenen Altar der Göttin auf der Kulekuppe.
QUEST_LV_0300_20161005_007025	Zurück in die Vergangenheit
QUEST_LV_0300_20161005_007026	Die Chronomantenmeisterin wartet an der Stele-Straße auf Unterstützung.
QUEST_LV_0300_20161005_007027	Kristall der Göttin Gegute benutzen
QUEST_LV_0300_20161005_007028	Die Chronomantenmeisterin hat dich angewiesen, den Kristall der Göttin Gegute zu benutzen, um herauszufinden, was in der Umgebung passiert ist.
QUEST_LV_0300_20161005_007029	Du hast den Kristall der Göttin Gegute benutzt. Kehre zur Chronomantenmeisterin zurück.
QUEST_LV_0300_20161005_007030	Die Chronomantenmeisterin hat vorgeschlagen, dass du den Weg zur Fantasiebibliothek in Erfahrung bringst, als sie dir den Kristall der Göttin Gegute gab. Frage die Chronomantenmeisterin, ob du noch andere Vorbereitungen treffen musst, um den Zimahof betreten zu können.
QUEST_LV_0300_20161005_007031	Den Zimahof betreten
QUEST_LV_0300_20161005_007032	Die Chronomantenmeisterin hat dich gebeten, mit dem Kristall der Göttin Gegute die Illusion von Agailla Hekti zu beobachten.
QUEST_LV_0300_20161005_007033	Kugelfragmente entfernen
QUEST_LV_0300_20161005_007034	Durch die Illusion von Agailla Hekti hast du herausgefunden, dass du die Kugelfragmente entfernen musst, um Chronomantie benutzen zu können. Benutze den Kristall der Göttin Gegute, nachdem du alle Kugelfragmente entfernt hast.
QUEST_LV_0300_20161005_007035	Zeitmagie sammeln
QUEST_LV_0300_20161005_007036	Zerstöre die magischen Geräte in der Nähe des Magieobservatoriums und sammle Zeitmagie.
QUEST_LV_0300_20161005_007037	Den Kristall der Göttin Gegute benutzen und Monstern aus dem Weg gehen
QUEST_LV_0300_20161005_007038	Benutze den Kristall der Göttin Gegute und gehe Monstern aus dem Weg. Du kannst den Kristall nicht benutzen, wenn Monster in deiner Nähe sind.
QUEST_LV_0300_20161005_007039	Benutze den Kristall der Göttin Gegute und gehe Monstern aus dem Weg. Du kannst den Kristall nicht benutzen, wenn Monster in deiner Nähe sind.
QUEST_LV_0300_20161005_007040	Die Monster in der Umgebung besiegen
QUEST_LV_0300_20161005_007041	Du hast die Illusion von Agailla Hekti beobachtet. Es scheint, als hätten die Monster das Experiment von Agailla Hekti unterbrochen. Besiege die Monster und untersuche das Kaleidoskop der Zeit, das Agailla Hekti erwähnt hat.
QUEST_LV_0300_20161005_007042	Das Kaleidoskop der Zeit untersuchen
